# Variables: r z F
# Resolution: nr=61, nz=61
0.014 0.01 0.721711892539
0.014 0.0105 0.712580239787
0.014 0.011 0.702973228267
0.014 0.0115 0.692887516569
0.014 0.012 0.682319850235
0.014 0.0125 0.671267102895
0.014 0.013 0.659726320928
0.014 0.0135 0.647694771821
0.014 0.014 0.635169996387
0.014 0.0145 0.622149864939
0.014 0.015 0.608632637535
0.014 0.0155 0.594617028318
0.014 0.016 0.580102273956
0.014 0.0165 0.565088206097
0.014 0.017 0.549575327672
0.014 0.0175 0.533564892787
0.014 0.018 0.517058989828
0.014 0.0185 0.500060627254
0.014 0.019 0.482573821427
0.014 0.0195 0.464603685627
0.014 0.02 0.446156519248
0.014 0.0205 0.427239895945
0.014 0.021 0.407862749318
0.014 0.0215 0.388035454519
0.014 0.022 0.367769903935
0.014 0.0225 0.347079574985
0.014 0.023 0.325979587855
0.014 0.0235 0.304486750947
0.014 0.024 0.282619591742
0.014 0.0245 0.260398370828
0.014 0.025 0.237845076958
0.014 0.0255 0.214983401227
0.014 0.026 0.191838688794
0.014 0.0265 0.168437867055
0.014 0.027 0.144809350082
0.014 0.0275 0.12098292287
0.014 0.028 0.0969896351754
0.014 0.0285 0.0728619475696
0.014 0.029 0.0486361296447
0.014 0.0295 0.0243734336453
0.014 0.03 0.000336419538783
0.0145 0.0 0.841306859215
0.0145 0.0005 0.841085155625
0.0145 0.001 0.840419911524
0.0145 0.0015 0.839310727397
0.0145 0.002 0.837756938992
0.0145 0.0025 0.835757619745
0.0145 0.003 0.833311584215
0.0145 0.0035 0.830417392557
0.0145 0.004 0.827073356084
0.0145 0.0045 0.823277543977
0.0145 0.005 0.819027791207
0.0145 0.0055 0.81432170775
0.0145 0.006 0.809156689181
0.0145 0.0065 0.803529928764
0.0145 0.007 0.79743843113
0.0145 0.0075 0.790879027691
0.0145 0.008 0.783848393918
0.0145 0.0085 0.776343068631
0.0145 0.009 0.768359475476
0.0145 0.0095 0.759893946752
0.0145 0.01 0.750942749789
0.0145 0.0105 0.741502116054
0.0145 0.011 0.731568273214
0.0145 0.0115 0.721137480354
0.0145 0.012 0.710206066569
0.0145 0.0125 0.698770473167
0.0145 0.013 0.686827299672
0.0145 0.0135 0.674373353869
0.0145 0.014 0.661405706061
0.0145 0.0145 0.647921747735
0.0145 0.015 0.633919254767
0.0145 0.0155 0.619396455275
0.0145 0.016 0.604352102169
0.0145 0.0165 0.588785550378
0.0145 0.017 0.57269683865
0.0145 0.0175 0.556086775704
0.0145 0.018 0.538957030417
0.0145 0.0185 0.521310225542
0.0145 0.019 0.503150034328
0.0145 0.0195 0.484481279176
0.0145 0.02 0.465310031295
0.0145 0.0205 0.445643710061
0.0145 0.021 0.425491180551
0.0145 0.0215 0.404862847469
0.0145 0.022 0.383770743437
0.0145 0.0225 0.362228609385
0.0145 0.023 0.340251964582
0.0145 0.0235 0.317858163672
0.0145 0.024 0.295066438024
0.0145 0.0245 0.271897918656
0.0145 0.025 0.248375638142
0.0145 0.0255 0.224524509084
0.0145 0.026 0.200371277126
0.0145 0.0265 0.175944446913
0.0145 0.027 0.151274179775
0.0145 0.0275 0.126392160467
0.0145 0.028 0.101331413475
0.0145 0.0285 0.0761259082297
0.0145 0.029 0.0508086549305
0.0145 0.0295 0.0253978958024
0.0145 0.03 -0.000211481238082
0.015 0.0 0.873748620058
0.015 0.0005 0.873520121943
0.015 0.001 0.872834485069
0.015 0.0015 0.871691282308
0.015 0.002 0.870089803334
0.015 0.0025 0.868029056962
0.015 0.003 0.865507774471
0.015 0.0035 0.86252441393
0.015 0.004 0.859077165594
0.015 0.0045 0.855163958411
0.015 0.005 0.850782467728
0.015 0.0055 0.84593012427
0.015 0.006 0.840604124487
0.015 0.0065 0.834801442387
0.015 0.007 0.828518842963
0.015 0.0075 0.821752897364
0.015 0.008 0.814499999946
0.015 0.0085 0.806756387385
0.015 0.009 0.798518160001
0.015 0.0095 0.789781305521
0.015 0.01 0.780541725459
0.015 0.0105 0.770795264347
0.015 0.011 0.760537742052
0.015 0.0115 0.749764989409
0.015 0.012 0.738472887446
0.015 0.0125 0.726657410435
0.015 0.013 0.714314673058
0.015 0.0135 0.701440981922
0.015 0.014 0.688032891696
0.015 0.0145 0.674087266095
0.015 0.015 0.65960134392
0.015 0.0155 0.644572810332
0.015 0.016 0.628999873476
0.015 0.0165 0.612881346509
0.015 0.017 0.59621673501
0.015 0.0175 0.579006329607
0.015 0.018 0.561251303581
0.015 0.0185 0.54295381499
0.015 0.019 0.52411711271
0.015 0.0195 0.504745645568
0.015 0.02 0.484845173476
0.015 0.0205 0.464422879241
0.015 0.021 0.443487479413
0.015 0.0215 0.422049332228
0.015 0.022 0.400120540398
0.015 0.0225 0.37771504621
0.015 0.023 0.354848716092
0.015 0.0235 0.331539411599
0.015 0.024 0.307807043624
0.015 0.0245 0.283673606543
0.015 0.025 0.259163189108
0.015 0.0255 0.234301959082
0.015 0.026 0.209118119003
0.015 0.0265 0.183641830981
0.015 0.027 0.157905109102
0.015 0.0275 0.131941678034
0.015 0.028 0.105786789898
0.015 0.0285 0.0794769246998
0.015 0.029 0.0530486958615
0.015 0.0295 0.0265309336301
0.015 0.03 -0.000123091397035
0.0155 0.0 0.906531152233
0.0155 0.0005 0.906295972932
0.0155 0.001 0.905590282991
0.0155 0.0015 0.90441362674
0.0155 0.002 0.90276524621
0.0155 0.0025 0.900644083374
0.0155 0.003 0.89804878332
0.0155 0.0035 0.894977698402
0.0155 0.004 0.891428893411
0.0155 0.0045 0.887400151835
0.0155 0.005 0.882888983274
0.0155 0.0055 0.877892632107
0.0155 0.006 0.872408087507
0.0155 0.0065 0.866432094918
0.0155 0.007 0.859961169119
0.0155 0.0075 0.85299160903
0.0155 0.008 0.845519514409
0.0155 0.0085 0.837540804619
0.0155 0.009 0.829051239665
0.0155 0.0095 0.820046443692
0.0155 0.01 0.810521931197
0.0155 0.0105 0.800473136175
0.0155 0.011 0.789895444474
0.0155 0.0115 0.77878422963
0.0155 0.012 0.767134892473
0.0155 0.0125 0.754942904809
0.0155 0.013 0.742203857482
0.0155 0.0135 0.728913513134
0.0155 0.014 0.715067863984
0.0155 0.0145 0.700663194908
0.0155 0.015 0.685696152132
0.0155 0.0155 0.670163817759
0.0155 0.016 0.654063790368
0.0155 0.0165 0.637394271806
0.0155 0.017 0.620154160244
0.0155 0.0175 0.602343149443
0.0155 0.018 0.583961834046
0.0155 0.0185 0.565011820552
0.0155 0.019 0.5454958434
0.0155 0.0195 0.525417885393
0.0155 0.02 0.504783301384
0.0155 0.0205 0.483598943852
0.0155 0.021 0.461873288651
0.0155 0.0215 0.439616558842
0.0155 0.022 0.416840844145
0.0155 0.0225 0.393560213133
0.0155 0.023 0.369790814981
0.0155 0.0235 0.345550967189
0.0155 0.024 0.320861225527
0.0155 0.0245 0.295744432243
0.0155 0.025 0.270225738645
0.0155 0.0255 0.244332598276
0.0155 0.026 0.218094727364
0.0155 0.0265 0.191544029811
0.0155 0.027 0.164714485243
0.0155 0.0275 0.137642002768
0.0155 0.028 0.110364270208
0.0155 0.0285 0.0829208452243
0.0155 0.029 0.0553555236663
0.0155 0.0295 0.027737831041
0.0155 0.03 0.000342904029066
0.016 0.0 0.939664218187
0.016 0.0005 0.939422478682
0.016 0.001 0.938697098331
0.016 0.0015 0.937487592052
0.016 0.002 0.93579315277
0.016 0.0025 0.933612653531
0.016 0.003 0.930944650511
0.016 0.0035 0.927787386935
0.016 0.004 0.924138797987
0.016 0.0045 0.919996516753
0.016 0.005 0.915357881284
0.016 0.0055 0.910219942874
0.016 0.006 0.904579475639
0.016 0.0065 0.898432987544
0.016 0.007 0.891776732986
0.016 0.0075 0.884606727104
0.016 0.008 0.876918761971
0.016 0.0085 0.868708424871
0.016 0.009 0.859971118853
0.016 0.0095 0.850702085792
0.016 0.01 0.840896432212
0.016 0.0105 0.830549158129
0.016 0.011 0.819655189203
0.016 0.0115 0.808209412517
0.016 0.012 0.796206716299
0.016 0.0125 0.783642033945
0.016 0.013 0.770510392696
0.016 0.0135 0.756806967346
0.016 0.014 0.742527139366
0.016 0.0145 0.727666561805
0.016 0.015 0.712221230358
0.016 0.0155 0.696187560929
0.016 0.016 0.679562474004
0.016 0.0165 0.662343486084
0.016 0.017 0.644528808352
0.016 0.0175 0.626117452638
0.016 0.018 0.607109344616
0.016 0.0185 0.587505443981
0.016 0.019 0.567307871165
0.016 0.0195 0.546520039853
0.016 0.02 0.525146794293
0.016 0.0205 0.503194550023
0.016 0.021 0.480671436227
0.016 0.0215 0.457587437514
0.016 0.022 0.433954532423
0.016 0.0225 0.409786825491
0.016 0.023 0.385100669218
0.016 0.0235 0.359914771843
0.016 0.024 0.334250286478
0.016 0.0245 0.308130876882
0.016 0.025 0.281582755085
0.016 0.0255 0.254634686189
0.016 0.026 0.227317956027
0.016 0.0265 0.199666297994
0.016 0.027 0.171715776027
0.016 0.0275 0.143504619515
0.016 0.028 0.115072988226
0.016 0.0285 0.086462492114
0.016 0.029 0.0577140535908
0.016 0.0295 0.0288528181698
0.016 0.03 -0.000229720336479
0.0165 0.0 0.973157373122
0.0165 0.0005 0.972909202258
0.0165 0.001 0.972164517772
0.0165 0.0015 0.970922804369
0.0165 0.002 0.969183204523
0.0165 0.0025 0.966944520447
0.0165 0.003 0.964205216889
0.0165 0.0035 0.960963424797
0.0165 0.004 0.957216945907
0.0165 0.0045 0.952963258315
0.0165 0.005 0.948199523113
0.0165 0.0055 0.942922592193
0.0165 0.006 0.937129017303
0.0165 0.0065 0.930815060509
0.0165 0.007 0.923976706175
0.0165 0.0075 0.916609674639
0.0165 0.008 0.908709437754
0.0165 0.0085 0.900271236494
0.0165 0.009 0.891290100845
0.0165 0.0095 0.881760872218
0.0165 0.01 0.871678228658
0.0165 0.0105 0.861036713133
0.0165 0.011 0.849830765222
0.0165 0.0115 0.838054756544
0.0165 0.012 0.825703030294
0.0165 0.0125 0.812769945278
0.0165 0.013 0.799249924867
0.0165 0.0135 0.785137511303
0.0165 0.014 0.770427425801
0.0165 0.0145 0.755114634922
0.0165 0.015 0.739194423668
0.0165 0.0155 0.722662475749
0.0165 0.016 0.705514961452
0.0165 0.0165 0.687748633481
0.0165 0.017 0.669360931089
0.0165 0.0175 0.650350092697
0.0165 0.018 0.630715277095
0.0165 0.0185 0.610456693108
0.0165 0.019 0.589575737419
0.0165 0.0195 0.568075139944
0.0165 0.02 0.545959115826
0.0165 0.0205 0.523233522718
0.0165 0.021 0.499906021555
0.0165 0.0215 0.475986238508
0.0165 0.022 0.451485925222
0.0165 0.0225 0.426419113865
0.0165 0.023 0.400802262854
0.0165 0.0235 0.374654388576
0.0165 0.024 0.347997177876
0.0165 0.0245 0.320855075668
0.0165 0.025 0.293255341832
0.0165 0.0255 0.265228071558
0.0165 0.026 0.236806173643
0.0165 0.0265 0.208025301896
0.0165 0.027 0.178923735855
0.0165 0.0275 0.149542207754
0.0165 0.028 0.119923668171
0.0165 0.0285 0.0901129255007
0.0165 0.029 0.0601555518612
0.0165 0.0295 0.03009050816
0.0165 0.03 -0.000113415075971
0.017 0.0 1.00701995151
0.017 0.0005 1.00676548619
0.017 0.001 1.00600190806
0.017 0.0015 1.00472867089
0.017 0.002 1.0029448655
0.017 0.0025 1.00064922155
0.017 0.003 0.997840110098
0.017 0.0035 0.994515546974
0.017 0.004 0.990673196979
0.017 0.0045 0.98631037904
0.017 0.005 0.981424072343
0.017 0.0055 0.97601092357
0.017 0.006 0.970067255347
0.017 0.0065 0.963589076017
0.017 0.007 0.956572090896
0.017 0.0075 0.949011715175
0.017 0.008 0.940903088638
0.017 0.0085 0.932241092431
0.017 0.009 0.923020368075
0.017 0.0095 0.91323533902
0.017 0.01 0.902880234991
0.017 0.0105 0.891949119452
0.017 0.011 0.880435920539
0.017 0.0115 0.868334465817
0.017 0.012 0.855638521284
0.017 0.0125 0.842341835051
0.017 0.013 0.828438186177
0.017 0.0135 0.813921439152
0.017 0.014 0.798785604561
0.017 0.0145 0.783024906478
0.017 0.015 0.76663385715
0.017 0.0155 0.749607339542
0.017 0.016 0.731940698299
0.017 0.0165 0.713629839637
0.017 0.017 0.694671340659
0.017 0.0175 0.675062568456
0.017 0.018 0.654801809259
0.017 0.0185 0.633888407743
0.017 0.019 0.612322916333
0.017 0.0195 0.59010725409
0.017 0.02 0.567244874394
0.017 0.0205 0.543740940185
0.017 0.021 0.519602505024
0.017 0.0215 0.4948386976
0.017 0.022 0.469460906638
0.017 0.0225 0.443482962433
0.017 0.023 0.416921310406
0.017 0.0235 0.389795171342
0.017 0.024 0.36212668221
0.017 0.0245 0.333941010847
0.017 0.025 0.305266437398
0.017 0.0255 0.276134395246
0.017 0.026 0.246579464407
0.017 0.0265 0.216639311115
0.017 0.027 0.186354568853
0.017 0.0275 0.155768660989
0.017 0.028 0.124927593909
0.017 0.0285 0.0938799737953
0.017 0.029 0.0626793498984
0.017 0.0295 0.0314063329408
0.017 0.03 0.000355049997295
0.0175 0.0 1.04126105325
0.0175 0.0005 1.04100043864
0.0175 0.001 1.04021840209
0.0175 0.0015 1.03891436584
0.0175 0.002 1.03708736802
0.0175 0.0025 1.03473606422
0.0175 0.003 1.03185872985
0.0175 0.0035 1.0284532631
0.0175 0.004 1.02451718878
0.0175 0.0045 1.02004766294
0.0175 0.005 1.01504147843
0.0175 0.0055 1.00949507152
0.0175 0.006 1.0034045296
0.0175 0.0065 0.996765600179
0.0175 0.007 0.989573701275
0.0175 0.0075 0.981823933384
0.0175 0.008 0.973511093228
0.0175 0.0085 0.964629689478
0.0175 0.009 0.955173960698
0.0175 0.0095 0.945137895788
0.0175 0.01 0.934515257213
0.0175 0.0105 0.923299607354
0.0175 0.011 0.911484338356
0.0175 0.0115 0.89906270587
0.0175 0.012 0.886027867137
0.0175 0.0125 0.872372923898
0.0175 0.013 0.858090970656
0.0175 0.0135 0.843175148866
0.0175 0.014 0.827618707642
0.0175 0.0145 0.81141507165
0.0175 0.015 0.794557916838
0.0175 0.0155 0.777041254709
0.0175 0.016 0.758859525841
0.0175 0.0165 0.740007703338
0.0175 0.017 0.720481406878
0.0175 0.0175 0.700277027943
0.0175 0.018 0.679391866718
0.0175 0.0185 0.657824280987
0.0175 0.019 0.635573847124
0.0175 0.0195 0.612641533
0.0175 0.02 0.589029882237
0.0175 0.0205 0.564743208759
0.0175 0.021 0.53978780001
0.0175 0.0215 0.514172126514
0.0175 0.022 0.487907054629
0.0175 0.0225 0.461006058461
0.0175 0.023 0.433485425887
0.0175 0.0235 0.405364452645
0.0175 0.024 0.376665617423
0.0175 0.0245 0.347414730007
0.0175 0.025 0.317641043834
0.0175 0.0255 0.287377323935
0.0175 0.026 0.256659861311
0.0175 0.0265 0.225528425359
0.0175 0.027 0.194026146942
0.0175 0.0275 0.16219932399
0.0175 0.028 0.130097122887
0.0175 0.0285 0.0977709808861
0.0175 0.029 0.0652721493386
0.0175 0.0295 0.032634922442
0.0175 0.03 -0.000253271169907
0.018 0.0 1.07588952965
0.018 0.0005 1.07562291925
0.018 0.001 1.07482288469
0.018 0.0015 1.07348881614
0.018 0.002 1.07161969814
0.018 0.0025 1.069214111
0.018 0.003 1.06627023279
0.018 0.0035 1.06278584197
0.018 0.004 1.05875832074
0.018 0.0045 1.05418465907
0.018 0.005 1.04906145971
0.018 0.0055 1.04338494395
0.018 0.006 1.03715095861
0.018 0.0065 1.03035498405
0.018 0.007 1.02299214362
0.018 0.0075 1.01505721454
0.018 0.008 1.00654464047
0.018 0.0085 0.997448546037
0.018 0.009 0.987762753455
0.018 0.0095 0.977480801628
0.018 0.01 0.966595967977
0.018 0.0105 0.955101293374
0.018 0.011 0.942989610557
0.018 0.0115 0.930253576475
0.018 0.012 0.916885709029
0.018 0.0125 0.902878428749
0.018 0.013 0.888224105984
0.018 0.0135 0.872915114238
0.018 0.014 0.856943890348
0.018 0.0145 0.840303002239
0.018 0.015 0.822985225045
0.018 0.0155 0.804983626441
0.018 0.016 0.786291662033
0.018 0.0165 0.766903281693
0.018 0.017 0.746813047718
0.018 0.0175 0.726016265628
0.018 0.018 0.70450912837
0.018 0.0185 0.682288874535
0.018 0.019 0.659353961017
0.018 0.0195 0.63570425022
0.018 0.02 0.611341211579
0.018 0.0205 0.586268136622
0.018 0.021 0.560490366169
0.018 0.0215 0.53401552748
0.018 0.022 0.506853778223
0.018 0.0225 0.479018053041
0.018 0.023 0.450524307268
0.018 0.0235 0.421391751042
0.018 0.024 0.391643065726
0.018 0.0245 0.361304593258
0.018 0.025 0.330406488007
0.018 0.0255 0.298982819944
0.018 0.026 0.267071617752
0.018 0.0265 0.23471484096
0.018 0.027 0.201958271432
0.018 0.0275 0.168851316352
0.018 0.028 0.13544671293
0.018 0.0285 0.10180007897
0.018 0.029 0.0679687743076
0.018 0.0295 0.0340049849383
0.018 0.03 -0.000104217457539
0.0185 0.0 1.11091396903
0.0185 0.0005 1.11064152486
0.0185 0.001 1.1098239782
0.0185 0.0015 1.10846068676
0.0185 0.002 1.10655058083
0.0185 0.0025 1.10409216444
0.0185 0.003 1.10108351702
0.0185 0.0035 1.09752229562
0.0185 0.004 1.0934057377
0.0185 0.0045 1.08873066463
0.0185 0.005 1.08349348585
0.0185 0.0055 1.07769020396
0.0185 0.006 1.07131642065
0.0185 0.0065 1.06436734379
0.0185 0.007 1.05683779571
0.0185 0.0075 1.04872222284
0.0185 0.008 1.04001470699
0.0185 0.0085 1.03070897839
0.0185 0.009 1.02079843085
0.0185 0.0095 1.01027613922
0.0185 0.01 0.999134879508
0.0185 0.0105 0.987367152115
0.0185 0.011 0.974965208422
0.0185 0.0115 0.961921081332
0.0185 0.012 0.948226620218
0.0185 0.0125 0.933873530852
0.0185 0.013 0.918853420962
0.0185 0.0135 0.903157852104
0.0185 0.014 0.886778398631
0.0185 0.0145 0.869706714591
0.0185 0.015 0.851934609464
0.0185 0.0155 0.833454133729
0.0185 0.016 0.814257675274
0.0185 0.0165 0.794338067762
0.0185 0.017 0.773688712038
0.0185 0.0175 0.752303711699
0.0185 0.018 0.73017802389
0.0185 0.0185 0.707307626292
0.0185 0.019 0.683689701097
0.0185 0.0195 0.65932283652
0.0185 0.02 0.63420724599
0.0185 0.0205 0.60834500468
0.0185 0.021 0.58174030234
0.0185 0.0215 0.554399710526
0.0185 0.022 0.526332461247
0.0185 0.0225 0.497550732781
0.0185 0.023 0.468069936896
0.0185 0.0235 0.437909000068
0.0185 0.024 0.407090629521
0.0185 0.0245 0.375641553169
0.0185 0.025 0.343592720903
0.0185 0.0255 0.310979453461
0.0185 0.026 0.277841524426
0.0185 0.0265 0.244223161135
0.0185 0.027 0.210172951916
0.0185 0.0275 0.175743652829
0.0185 0.028 0.140991918532
0.0185 0.0285 0.105978218724
0.0185 0.029 0.0707691474275
0.0185 0.0295 0.035460515377
0.0185 0.03 0.000374029077593
0.019 0.0 1.14634268228
0.019 0.0005 1.14606457494
0.019 0.001 1.14523002785
0.019 0.0015 1.143838366
0.019 0.002 1.14188846496
0.019 0.0025 1.13937875179
0.019 0.003 1.13630720637
0.019 0.0035 1.13267136311
0.019 0.004 1.12846831323
0.019 0.0045 1.12369470752
0.019 0.005 1.11834675977
0.019 0.0055 1.11242025092
0.019 0.006 1.10591053399
0.019 0.0065 1.09881254002
0.019 0.007 1.09112078511
0.019 0.0075 1.08282937865
0.019 0.008 1.07393203313
0.019 0.0085 1.06442207551
0.019 0.009 1.05429246068
0.019 0.0095 1.04353578697
0.019 0.01 1.03214431436
0.019 0.0105 1.02010998557
0.019 0.011 1.00742445052
0.019 0.0115 0.994079094571
0.019 0.012 0.98006507122
0.019 0.0125 0.965373339729
0.019 0.013 0.949994708433
0.019 0.0135 0.933919884464
0.019 0.014 0.917139530756
0.019 0.0145 0.899644331258
0.019 0.015 0.881425065389
0.019 0.0155 0.86247269286
0.019 0.016 0.842778450093
0.019 0.0165 0.822333959516
0.019 0.017 0.801131353141
0.019 0.0175 0.779163411803
0.019 0.018 0.75642372152
0.019 0.0185 0.73290684833
0.019 0.019 0.708608532876
0.019 0.0195 0.683525905789
0.019 0.02 0.657657724567
0.019 0.0205 0.631004632164
0.019 0.021 0.603569436792
0.019 0.0215 0.575357411519
0.019 0.022 0.546376611054
0.019 0.0225 0.51663820161
0.019 0.023 0.486156797973
0.019 0.0235 0.454950799822
0.019 0.024 0.42304271708
0.019 0.0245 0.39045947168
0.019 0.025 0.357232660822
0.019 0.0255 0.323398764818
0.019 0.026 0.288999281235
0.019 0.0265 0.25408076669
0.019 0.027 0.218694768223
0.019 0.0275 0.182897625925
0.019 0.028 0.146750108965
0.019 0.0285 0.110316660737
0.019 0.029 0.0736624968668
0.019 0.0295 0.0368345761942
0.019 0.03 -0.000284150789323
0.0195 0.0 1.18218368833
0.0195 0.0005 1.181900097
0.0195 0.001 1.18104908702
0.0195 0.0015 1.17962995051
0.0195 0.002 1.17764150806
0.0195 0.0025 1.17508210944
0.0195 0.003 1.17194963442
0.0195 0.0035 1.1682414941
0.0195 0.004 1.16395463251
0.0195 0.0045 1.15908552867
0.0195 0.005 1.15363019913
0.0195 0.0055 1.14758420116
0.0195 0.006 1.14094263659
0.0195 0.0065 1.13370015645
0.0195 0.007 1.12585096666
0.0195 0.0075 1.11738883473
0.0195 0.008 1.10830709787
0.0195 0.0085 1.09859867255
0.0195 0.009 1.08825606593
0.0195 0.0095 1.07727138931
0.0195 0.01 1.06563637401
0.0195 0.0105 1.05334239
0.0195 0.011 1.04038046779
0.0195 0.0115 1.02674132401
0.0195 0.012 1.01241539127
0.0195 0.0125 0.997392852918
0.0195 0.013 0.981663683422
0.0195 0.0135 0.96521769522
0.0195 0.014 0.948044592917
0.0195 0.0145 0.930134035886
0.0195 0.015 0.911475710405
0.0195 0.0155 0.892059412619
0.0195 0.016 0.871875143729
0.0195 0.0165 0.850913218926
0.0195 0.017 0.829164391747
0.0195 0.0175 0.806619995579
0.0195 0.018 0.783272104167
0.0195 0.0185 0.759113712952
0.0195 0.019 0.734138943072
0.0195 0.0195 0.70834326968
0.0195 0.02 0.681723775977
0.0195 0.0205 0.654279433908
0.0195 0.021 0.626011411783
0.0195 0.0215 0.596923408141
0.0195 0.022 0.56702200989
0.0195 0.0225 0.536317071062
0.0195 0.023 0.504822106473
0.0195 0.0235 0.472554692021
0.0195 0.024 0.439536860483
0.0195 0.0245 0.405795478492
0.0195 0.025 0.371362587138
0.0195 0.0255 0.336275685582
0.0195 0.026 0.30057793473
0.0195 0.0265 0.264318256735
0.0195 0.027 0.227551306534
0.0195 0.0275 0.19033729401
0.0195 0.028 0.152741637067
0.0195 0.0285 0.114834394212
0.0195 0.029 0.0766890190153
0.0195 0.0295 0.0383758177673
0.0195 0.03 -9.48771536288e-05
0.02 0.0 1.21844469946
0.02 0.0005 1.21815581195
0.02 0.001 1.21728890248
0.02 0.0015 1.21584323032
0.02 0.002 1.21381756112
0.02 0.0025 1.21121016726
0.02 0.003 1.2080188284
0.02 0.0035 1.20424083215
0.02 0.004 1.19987297508
0.02 0.0045 1.19491156397
0.02 0.005 1.18935241746
0.02 0.0055 1.18319086814
0.02 0.006 1.17642176523
0.02 0.0065 1.16903947785
0.02 0.007 1.1610378992
0.02 0.0075 1.15241045157
0.02 0.008 1.14315009262
0.02 0.0085 1.13324932293
0.02 0.009 1.12270019519
0.02 0.0095 1.11149432526
0.02 0.01 1.09962290544
0.02 0.0105 1.08707672033
0.02 0.011 1.07384616576
0.02 0.0115 1.05992127115
0.02 0.012 1.04529172605
0.02 0.0125 1.02994691141
0.02 0.013 1.01387593635
0.02 0.0135 0.997067681285
0.02 0.014 0.979510848463
0.02 0.0145 0.961194020877
0.02 0.015 0.94210573096
0.02 0.0155 0.922234540388
0.02 0.016 0.901569132624
0.02 0.0165 0.880098419933
0.02 0.017 0.857811666842
0.02 0.0175 0.834698632133
0.02 0.018 0.810749731648
0.02 0.0185 0.785956224292
0.02 0.019 0.760310423661
0.02 0.0195 0.733805937719
0.02 0.02 0.706437938745
0.02 0.0205 0.678203465444
0.02 0.021 0.649101758506
0.02 0.0215 0.619134629973
0.02 0.022 0.588306865438
0.02 0.0225 0.556626656302
0.02 0.023 0.524106056923
0.02 0.0235 0.490761458486
0.02 0.024 0.456614067849
0.02 0.0245 0.421690375454
0.02 0.025 0.386022591951
0.02 0.0255 0.349649028744
0.02 0.026 0.312614393746
0.02 0.0265 0.27496997105
0.02 0.027 0.236773652966
0.02 0.0275 0.198089798562
0.02 0.028 0.158988927743
0.02 0.0285 0.119547515966
0.02 0.029 0.0798502441155
0.02 0.0295 0.0400144792436
0.02 0.03 0.000401974433068
0.0205 0.0 1.2551331068
0.0205 0.0005 1.25483911947
0.0205 0.001 1.25395689966
0.0205 0.0015 1.25248567394
0.0205 0.002 1.25042415326
0.0205 0.0025 1.247770533
0.0205 0.003 1.24452249306
0.0205 0.0035 1.24067719802
0.0205 0.004 1.23623129738
0.0205 0.0045 1.23118092606
0.0205 0.005 1.22552170503
0.0205 0.0055 1.21924874229
0.0205 0.006 1.21235663423
0.0205 0.0065 1.20483946752
0.0205 0.007 1.19669082157
0.0205 0.0075 1.18790377184
0.0205 0.008 1.17847089402
0.0205 0.0085 1.16838426941
0.0205 0.009 1.15763549167
0.0205 0.0095 1.14621567522
0.0205 0.01 1.13411546563
0.0205 0.0105 1.12132505233
0.0205 0.011 1.10783418415
0.0205 0.0115 1.09363218803
0.0205 0.012 1.0787079917
0.0205 0.0125 1.06305015078
0.0205 0.013 1.04664688122
0.0205 0.0135 1.02948609791
0.0205 0.014 1.01155546046
0.0205 0.0145 0.992842427432
0.0205 0.015 0.973334320245
0.0205 0.0155 0.953018398422
0.0205 0.016 0.931881947844
0.0205 0.0165 0.909912384058
0.0205 0.017 0.887097372838
0.0205 0.0175 0.8634249705
0.0205 0.018 0.838883786692
0.0205 0.0185 0.813463172618
0.0205 0.019 0.787153437859
0.0205 0.0195 0.759946099018
0.0205 0.02 0.73183416346
0.0205 0.0205 0.702812451178
0.0205 0.021 0.672877957379
0.0205 0.0215 0.642030257575
0.0205 0.022 0.610271955674
0.0205 0.0225 0.577609173674
0.0205 0.023 0.54405207897
0.0205 0.0235 0.509615441811
0.0205 0.024 0.474319211069
0.0205 0.0245 0.438189091244
0.0205 0.025 0.401257097594
0.0205 0.0255 0.363562059989
0.0205 0.026 0.32515003996
0.0205 0.0265 0.286074620533
0.0205 0.027 0.246397025492
0.0205 0.0275 0.206186022473
0.0205 0.028 0.165517542708
0.0205 0.0285 0.124473740151
0.0205 0.029 0.083139459651
0.0205 0.0295 0.0415800735519
0.0205 0.03 -0.000325728571383
0.021 0.0 1.29225596587
0.021 0.0005 1.29195708355
0.021 0.001 1.29106016802
0.021 0.0015 1.28956441346
0.021 0.002 1.28746847665
0.021 0.0025 1.28477047667
0.021 0.003 1.28146799458
0.021 0.0035 1.27755807292
0.021 0.004 1.27303721533
0.021 0.0045 1.26790138605
0.021 0.005 1.26214600964
0.021 0.0055 1.25576597069
0.021 0.006 1.24875561388
0.021 0.0065 1.2411087443
0.021 0.007 1.2328186282
0.021 0.0075 1.22387799432
0.021 0.008 1.21427903597
0.021 0.0085 1.204013414
0.021 0.009 1.19307226092
0.021 0.0095 1.18144618637
0.021 0.01 1.16912528436
0.021 0.0105 1.1560991425
0.021 0.011 1.14235685372
0.021 0.0115 1.1278870309
0.021 0.012 1.11267782513
0.021 0.0125 1.09671694796
0.021 0.013 1.07999169881
0.021 0.0135 1.06248899812
0.021 0.014 1.04419542743
0.021 0.0145 1.02509727767
0.021 0.015 1.00518060694
0.021 0.0155 0.984431309626
0.021 0.016 0.962835198529
0.021 0.0165 0.940378102435
0.021 0.017 0.917045981459
0.021 0.0175 0.892825063102
0.021 0.018 0.867702002186
